Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
2006-02-08,2.446071,2.467143,2.357143,2.4575,2.080518,953114400,2.7178034999999996,2.5758719547550206,2.6332020550300523,28.113030090637352,-0.057330100275031715,-0.013666148288126788,2.7178034999999996,3.124962117318372,2.3106448826816273,2.427262
2006-02-09,2.467857,2.4725,2.304643,2.319643,1.963809,1149764000,2.6839641999999997,2.5364521155619406,2.6099754583611596,27.059372999901996,-0.07352334279921902,-0.025637587190345236,2.6839641999999997,3.105850643536421,2.2620777564635786,2.3655953333333333
2006-02-10,2.327857,2.416786,2.246429,2.403929,2.035164,1760477600,2.6536428,2.5160639439370267,2.5947127577418145,29.329655129262306,-0.07864881380478783,-0.03623983251323376,2.6536428,3.063763070107531,2.243522529892469,2.355714666666667
2006-02-13,2.379643,2.383929,2.308571,2.311071,1.956552,883498000,2.61635705,2.4845265679467152,2.573702257168347,28.2366925009009,-0.08917568922163177,-0.04682700385491337,2.61635705,3.0072992253351245,2.2254148746648754,2.334523666666667
2006-02-14,2.325,2.432143,2.321429,2.415714,2.045141,1160938800,2.5858749,2.473940019031836,2.561999423304025,37.90562207946941,-0.08805940427218895,-0.05507348393836849,2.5858749,2.935419994208763,2.236329805791237,2.3897619999999997
2006-02-15,2.398571,2.486429,2.383929,2.472143,2.092916,1159771200,2.5621785,2.4736635545653995,2.555343391948171,44.20428775527882,-0.0816798373827714,-0.060394754627249074,2.5621785,2.8707667108362855,2.2535902891637143,2.447500333333333
2006-02-16,2.496786,2.536071,2.481429,2.520357,2.133734,948175200,2.5470535,2.4808471615553382,2.5527518073594173,47.38163554503943,-0.07190464580407907,-0.06269673286261508,2.5470535,2.8304714333065784,2.263635566693422,2.5126190000000004
2006-02-17,2.510714,2.531786,2.486071,2.510357,2.125267,575999200,2.53669635,2.4853871367006706,2.54961145125872,40.65110054399177,-0.06422431455804922,-0.06300224920170192,2.53669635,2.808801749856077,2.264590950143923,2.5094046666666667
2006-02-21,2.521071,2.528571,2.452857,2.467143,2.088682,779606800,2.5213570499999998,2.482580346439029,2.5435026770914075,37.582099075861564,-0.06092233065237851,-0.06258626549183724,2.5213570499999998,2.770798051051665,2.2719160489483343,2.4828569999999996
2006-02-22,2.464286,2.559643,2.428571,2.547143,2.156409,978238800,2.5129285,2.492513062371486,2.5437723306401923,42.689054651847876,-0.051259268268706304,-0.060320866047211055,2.5129285,2.745542181943134,2.2803148180568664,2.5117856666666665
2006-02-23,2.563929,2.607143,2.551071,2.5625,2.169411,856917600,2.5085535,2.5032802835451036,2.5451595654075856,49.304176278311665,-0.04187928186248202,-0.05663254921026525,2.5085535,2.7334765366048854,2.2836304633951148,2.5735713333333337
2006-02-24,2.576429,2.603214,2.542857,2.552143,2.160643,534744000,2.50699995,2.5107976245381645,2.5456768568588757,49.22591602900703,-0.03487923232071122,-0.05228188583235445,2.50699995,2.7301741103496306,2.2838257896503693,2.5660713333333334
2006-02-27,2.571071,2.575714,2.523214,2.535357,2.146432,791240800,2.5051428,2.5145759899938316,2.5449124230174776,58.73993606833525,-0.03033643302364597,-0.047892795270612756,2.5051428,2.7266337946555375,2.283651805344462,2.5447616666666666
2006-02-28,2.556429,2.585714,2.432143,2.446071,2.070842,1266980400,2.4935178000000002,2.504036760764011,2.537590836127294,51.909006715907836,-0.03355407536328281,-0.04502505128914677,2.4935178000000002,2.7006211623906187,2.286414437609382,2.487976
2006-03-01,2.458571,2.481786,2.429286,2.467857,2.089286,763817600,2.48207135,2.498470643723394,2.5324253667845316,50.638475205067856,-0.03395472306113767,-0.04281098564354495,2.48207135,2.6658653731904214,2.2982773268095786,2.4596430000000002
2006-03-02,2.463929,2.499643,2.4525,2.486071,2.104706,625273600,2.4716963499999998,2.496563006227487,2.528991709985678,62.03505777880622,-0.032428703758190736,-0.04073452926647411,2.4716963499999998,2.6263349690019724,2.317057730998027,2.4794046666666665
2006-03-03,2.478571,2.496786,2.411786,2.418571,2.047561,737668400,2.4638749,2.484564236038643,2.5208123981348867,51.08516491660786,-0.0362481620962436,-0.03983725583242801,2.4638749,2.612209084525652,2.315540715474348,2.4423809999999997
2006-03-06,2.4175,2.418571,2.319286,2.338571,1.979834,912665600,2.4524999000000003,2.4621037381865443,2.5073130353100805,52.077710921657435,-0.045209297123536274,-0.04091166409064966,2.4524999000000003,2.6027163094475423,2.3022834905524583,2.3588093333333333
2006-03-07,2.348571,2.389286,2.324286,2.368214,2.004929,872877600,2.45073205,2.4476591630809224,2.4970094030648893,45.95252783808749,-0.049350239983966926,-0.04259937926931311,2.45073205,2.604170654715461,2.2972934452845393,2.360595333333333
2006-03-08,2.3675,2.4,2.333929,2.345,1.985276,653251200,2.44726775,2.431865445683857,2.485749447282305,38.5161072382766,-0.053884001598448084,-0.04485630373514011,2.44726775,2.6071638347272086,2.2873716652727913,2.359643
2006-03-09,2.356429,2.373929,2.278929,2.283214,1.932967,799304800,2.43855345,2.4089959925017252,2.47074682155769,29.09319166418345,-0.06175082905596474,-0.04823520879930504,2.43855345,2.6143118089608377,2.2627950910391625,2.312024
2006-03-10,2.2875,2.303214,2.230357,2.256786,1.910594,1043142800,2.4354106,2.3855790705783826,2.4548978718126757,28.274194571011932,-0.06931880123429313,-0.052451927286302664,2.4354106,2.6220340115029415,2.2487871884970585,2.2634523333333334
2006-03-13,2.323214,2.367143,2.313929,2.345714,1.98588,861187600,2.43249985,2.379445982797093,2.4468101776043296,40.35182786813606,-0.06736419480723654,-0.05543438079048944,2.43249985,2.6229670615871545,2.2420326384128457,2.3422620000000003
2006-03-14,2.348929,2.404286,2.339286,2.404286,2.035467,642020400,2.4371606,2.3832675239052326,2.4436602385225275,38.249127673120476,-0.060392714617294896,-0.05642604755585054,2.4371606,2.619505534950354,2.254815665049646,2.382619333333333
2006-03-15,2.418214,2.43,2.34,2.365357,2.00251,891996000,2.4346427499999996,2.380512058689043,2.43785999863197,34.38913955488266,-0.057347939942927084,-0.056610426033265854,2.4346427499999996,2.6196064543392037,2.2496790456607956,2.378452333333333
2006-03-16,2.3875,2.389286,2.296429,2.296786,1.944458,749638400,2.4258749,2.3676311265830363,2.4274100728073793,31.48629073303144,-0.05977894622434299,-0.05724413007148128,2.4258749,2.619763461336679,2.2319863386633214,2.3275003333333335
2006-03-17,2.3125,2.340714,2.289643,2.309286,1.95504,812042000,2.41532135,2.3586549532625694,2.4186601414883144,33.50706274248314,-0.060005188225745076,-0.057796341702334046,2.41532135,2.6105293273836288,2.2201133726163715,2.3132143333333337
2006-03-20,2.329286,2.337857,2.281071,2.285357,1.934783,605441200,2.4040713499999997,2.3473783450683277,2.408785834711402,37.039193548387104,-0.06140748964307452,-0.058518571290482144,2.4040713499999997,2.6021313839942066,2.206011316005793,2.301428333333333
2006-03-21,2.2075,2.297857,2.1925,2.2075,1.868868,1345366400,2.3910892,2.3258585996732,2.393875772880928,30.744847804446593,-0.06801717320772793,-0.060418291673931306,2.3910892,2.6051346842450855,2.1770437157549147,2.2326189999999992
2006-03-22,2.22,2.258929,2.188214,2.2025,1.864635,1345895600,2.3738570500000002,2.306880353569631,2.379699789704563,28.609941510763278,-0.07281943613493214,-0.06289852056613147,2.3738570500000002,2.5904807291677847,2.157233370832216,2.216547666666667
2006-03-23,2.207857,2.210714,2.128929,2.148571,1.81898,1427826400,2.3531606,2.2825250684050724,2.362579138615336,29.207929941504986,-0.08005407021026345,-0.06632963049495787,2.3531606,2.5729683716047376,2.133352828395262,2.1627379999999996
2006-03-24,2.151786,2.176429,2.108214,2.141429,1.812933,1071980000,2.3326249,2.260817980958138,2.346197646866052,32.89968565024601,-0.0853796659079138,-0.07013963757754905,2.3326249,2.550895805365808,2.114353994634192,2.142024
2006-03-27,2.155357,2.192143,2.121429,2.125357,1.799326,1108072000,2.3121249,2.2399778300415014,2.3298390804315297,28.426403153909447,-0.08986125039002824,-0.0740839601400449,2.3121249,2.5272161029881612,2.097033697011839,2.146309666666667
2006-03-28,2.129643,2.147857,2.080357,2.096786,1.775138,1370322800,2.29466065,2.217948317727424,2.3125758892884534,28.158405107934684,-0.09462757156102919,-0.07819268242424175,2.29466065,2.520415223399149,2.068906076600851,2.108333333333333
2006-03-29,2.111786,2.232857,2.059643,2.226071,1.884591,2346834000,2.2825713500000004,2.2191979611539745,2.306168119711531,45.50559765177054,-0.08697015855755641,-0.07994817765090469,2.2825713500000004,2.4947623742382175,2.0703803257617834,2.172857
2006-03-30,2.243571,2.260714,2.1975,2.241071,1.89729,1390650800,2.27032135,2.222563044053363,2.30134611084401,48.74136011597266,-0.07878306679064728,-0.07971515547885322,2.27032135,2.460156634637972,2.0804860653620283,2.233095
2006-03-31,2.258929,2.271786,2.222857,2.24,1.896382,815357200,2.2613928000000003,2.2252456526605378,2.2968019544851943,40.14648750624502,-0.07155630182465655,-0.07808338474801389,2.2613928000000003,2.438221508721273,2.0845640912787275,2.244881
2006-04-03,2.273929,2.29,2.236071,2.2375,1.894267,815791200,2.25633925,2.227130936866609,2.2924092171159205,32.63933416049764,-0.06527828024931148,-0.07552236384827342,2.25633925,2.4296223995240975,2.0830561004759023,2.2545236666666666
2006-04-04,2.217857,2.222143,2.180357,2.184643,1.849517,931924000,2.2471607,2.220594331194823,2.284426534366593,31.719618680758444,-0.06383220317177019,-0.07318433171297278,2.2471607,2.4148496125055567,2.079471787494443,2.195714333333333
2006-04-05,2.311071,2.400357,2.291071,2.400357,2.032141,2233408800,2.24992855,2.2482501263956194,2.293013976265364,58.07348303080475,-0.044763849869744465,-0.06750023534432711,2.24992855,2.4260333763655586,2.0738237236344412,2.3639283333333334
2006-04-06,2.439286,2.573214,2.435714,2.544286,2.153991,2663768800,2.26298215,2.2937941069501395,2.311626718764226,65.20334965375179,-0.017832611814086352,-0.057566710638278965,2.26298215,2.482762796439032,2.043201503560968,2.517738
2006-04-07,2.533214,2.543214,2.445357,2.4925,2.110149,1545238800,2.27476785,2.3243642443424255,2.3250247395965054,62.93490926212015,-0.0006604952540798514,-0.046185467561439146,2.27476785,2.5172566023436054,2.0322790976563945,2.4936903333333333
2006-04-10,2.510357,2.533214,2.444643,2.4525,2.076286,903515200,2.28010715,2.344077437520514,2.3344673514782457,66.05807649150037,0.009610086042268318,-0.03502635684069766,2.28010715,2.5336251239362424,2.0265891760637578,2.476785666666667
2006-04-11,2.463929,2.475,2.395357,2.428214,2.055724,939316000,2.2813035499999996,2.3570215240558197,2.341411547665042,64.4292212922973,0.015609976390777547,-0.024899090194402618,2.2813035499999996,2.5375006778596974,2.025106422140302,2.4328570000000003
2006-04-12,2.428929,2.434643,2.367857,2.3825,2.017023,739894400,2.2821607,2.3609412895856936,2.344455136726891,65.11311790388497,0.016486152858802505,-0.016622041583761595,2.2821607,2.5396533240947297,2.02466807590527,2.395
2006-04-13,2.369286,2.408571,2.350357,2.373929,2.009766,734678000,2.28601785,2.362939398880202,2.3466383858582325,64.99311284106912,0.016301013021969624,-0.010037430662615351,2.28601785,2.5467240221000345,2.0253116778999654,2.3776189999999997
2006-04-17,2.375357,2.387143,2.298214,2.314643,1.959575,721938000,2.2862856999999996,2.355509183667863,2.344268357276141,61.56199225478575,0.01124082639172208,-0.005781779251747865,2.2862856999999996,2.547103511527773,2.0254678884722264,2.3333333333333335
2006-04-18,2.322857,2.373929,2.313929,2.365,2.002208,794844400,2.29026785,2.3569693092574227,2.345804034514946,65.95835574447021,0.01116527474247686,-0.00239236845290292,2.29026785,2.5534472362974356,2.027088463702565,2.3509526666666667
2006-04-19,2.386429,2.392857,2.338214,2.344643,1.984973,1086033200,2.297125,2.35507295398705,2.345718031958283,58.10551414493291,0.009354922028767199,-4.291035656889654e-05,2.297125,2.5583636806766434,2.0358863193233563,2.358571333333333
2006-04-20,2.4825,2.5,2.364286,2.415357,2.044841,1666982800,2.30776785,2.364347422604427,2.3508764740354473,61.070810603423524,0.01347094856897968,0.0026598614285408186,2.30776785,2.570116087599327,2.0454196124006727,2.4265476666666665
2006-04-21,2.435357,2.451429,2.373929,2.394286,2.027002,788986800,2.3200536,2.368953357588361,2.3540919944772662,59.55754997261941,0.01486136311109476,0.005100161765051608,2.3200536,2.5738870719675564,2.0662201280324437,2.406548
2006-04-24,2.3875,2.39,2.339286,2.348214,1.987997,707028000,2.33039285,2.3657626871901516,2.3536565874789503,56.50712225260193,0.012106099711201246,0.006501349354281536,2.33039285,2.570040643394474,2.090745056605526,2.359166666666667
2006-04-25,2.355714,2.378214,2.341429,2.363214,2.000696,529062800,2.3422857,2.3653705814685897,2.354364543961991,60.984158345194786,0.011006037506598787,0.007402286984744987,2.3422857,2.5618576705312517,2.1227137294687486,2.360952333333333
2006-04-26,2.380357,2.438571,2.371429,2.433929,2.060563,710886400,2.3591428500000005,2.375918030473422,2.3602582073722136,52.51340853894091,0.015659823101208392,0.009053794208037667,2.3591428500000005,2.5491297804460524,2.1691559195539485,2.4146430000000003
2006-04-27,2.418929,2.495,2.405357,2.477143,2.097148,845947200,2.37169645,2.39149110270828,2.368916340159457,44.08059343058099,0.022574762548822846,0.011757987876194705,2.37169645,2.5578008185365735,2.1855920814634264,2.4591666666666665
2006-04-28,2.477857,2.546429,2.471429,2.513929,2.12829,760037600,2.3853393499999997,2.4103277022916214,2.379658018666164,51.94052989895732,0.03066968362545719,0.015540327026047202,2.3853393499999997,2.5711292634016307,2.1995494365983688,2.5105956666666667
2006-05-01,2.5275,2.555,2.47,2.485714,2.104404,750380400,2.39762505,2.4219255942467566,2.3875140172834857,53.073332864508345,0.03441157696327091,0.019314577013491943,2.39762505,2.5752661795682683,2.2199839204317313,2.5035713333333334
2006-05-02,2.505357,2.570714,2.503929,2.557857,2.165481,771663200,2.4136429,2.442838118208794,2.4001320160032273,61.020035191214056,0.04270610220556659,0.023992882051906875,2.4136429,2.5882375147561176,2.2390482852438827,2.5441666666666665
2006-05-03,2.565357,2.569643,2.506429,2.540714,2.150967,686991200,2.43144645,2.4578959461766714,2.4105454962992843,64.13523597143897,0.047350449877387124,0.028664395617002927,2.43144645,2.578102050884932,2.284790849115068,2.5389286666666666
2006-05-04,2.543571,2.603214,2.516429,2.540357,2.150665,860420400,2.43844645,2.4705822621494913,2.4201611632400777,65.0905826668843,0.0504210989094136,0.03301573627548506,2.43844645,2.592053819640139,2.284839080359861,2.5533333333333332
2006-05-05,2.566429,2.580357,2.541071,2.5675,2.173644,563911600,2.43960715,2.4854926833572617,2.43107515114822,74.34655595075557,0.054417532209041664,0.03729609546219639,2.43960715,2.596888780051567,2.282325519948433,2.5629760000000004
2006-05-08,2.606786,2.635714,2.561429,2.5675,2.173644,594851600,2.4433571499999998,2.4981091936099906,2.441180695507611,71.591708783827,0.05692849810237943,0.041222575990233,2.4433571499999998,2.6092872909569507,2.277427009043049,2.588214333333333
2006-05-09,2.565,2.591429,2.522143,2.536786,2.147642,531666800,2.4475714500000003,2.504059471516146,2.448262569914455,70.04467052100314,0.05579690160169104,0.04413744111252461,2.4475714500000003,2.6186799150075375,2.276462984992463,2.5501193333333334
2006-05-10,2.546071,2.5475,2.486071,2.521429,2.134641,459888800,2.4522322,2.506731706667508,2.453682305476347,62.51055598801689,0.05304940119116086,0.04591983312825186,2.4522322,2.626175192656014,2.278289207343986,2.5183333333333335
2006-05-11,2.528214,2.53,2.4125,2.433929,2.060563,812688800,2.45480365,2.495531290257122,2.452219097663284,54.042242520275956,0.043312192593838006,0.04539830502136909,2.45480365,2.6259034747305803,2.28370382526942,2.458809666666667
2006-05-12,2.423214,2.453214,2.387857,2.417857,2.046957,641774000,2.45700005,2.483581399448334,2.449673757095633,57.56398810493553,0.03390764235270094,0.043100172487635466,2.45700005,2.624825037213571,2.289175062786429,2.4196426666666664
2006-05-15,2.406071,2.442143,2.397143,2.421071,2.049678,529177600,2.46232145,2.473964414917821,2.4475550343478085,56.4490060703609,0.02640938057001252,0.03976201410411088,2.46232145,2.617406381619227,2.3072365183807735,2.4201189999999997
2006-05-16,2.432143,2.4375,2.3125,2.320714,1.964716,936740000,2.46010715,2.450387428007387,2.438159402173897,38.16275106385201,0.01222802583348992,0.03425521644998669,2.46010715,2.6221513212675354,2.2980629787324642,2.356904666666667
2006-05-17,2.311071,2.346429,2.288214,2.330714,1.973181,754194000,2.4594107000000003,2.431976131390866,2.430200483494349,33.54734034305535,0.001775647896516741,0.027759302739292703,2.4594107000000003,2.6236492334157333,2.2951721665842673,2.321785666666667
2006-05-18,2.345714,2.366429,2.254286,2.256429,1.910291,658442400,2.4514643000000005,2.404968880407656,2.417328521754027,23.316062176165673,-0.01235964134637113,0.01973551392215994,2.4514643000000005,2.6384772980960336,2.2644513019039674,2.2923813333333336
2006-05-19,2.259286,2.317143,2.243571,2.303929,1.950505,985866000,2.44694645,2.389424283421863,2.4089285571796544,31.886166386001918,-0.019504273757791513,0.01188755638616965,2.44694645,2.6438781396275237,2.2500147603724763,2.288214333333334
2006-05-22,2.281071,2.285357,2.241786,2.263571,1.916338,718975600,2.4427143,2.370062239818499,2.3981613307219023,18.692978723404224,-0.028099090903403123,0.003890226928255096,2.4427143,2.651840384562007,2.233588215437993,2.263571333333333
2006-05-23,2.316429,2.328214,2.25,2.255357,1.909384,694414000,2.43732145,2.352415279846422,2.3875832321499098,19.054982855135066,-0.03516795230348757,-0.003921408918093438,2.43732145,2.660190762638534,2.2144521373614654,2.277857
2006-05-24,2.249643,2.273214,2.198571,2.262143,1.915129,916031200,2.4287321499999996,2.3385272367931265,2.3782913631017686,20.24449197860956,-0.03976412630864212,-0.011089952396203176,2.4287321499999996,2.6649908971345195,2.1924734028654798,2.2446426666666666
2006-05-25,2.295,2.301786,2.260357,2.2975,1.945062,463372000,2.41975,2.3322153542095685,2.3723068176868227,21.621604577540253,-0.04009146347725423,-0.016890254612413388,2.41975,2.6618465946898158,2.1776534053101844,2.286547666666667
2006-05-26,2.296786,2.305714,2.255,2.269643,1.921479,432950000,2.4075357,2.322588838177327,2.3647020904507614,20.425520929521326,-0.04211325227343421,-0.02193485414461755,2.4075357,2.654231660511432,2.160839739488568,2.276785666666666
2006-05-30,2.260357,2.260714,2.186429,2.186429,1.85103,563402000,2.39257145,2.3016411707654307,2.351496676343298,18.497098392111752,-0.04985550557786711,-0.027518984431267463,2.39257145,2.6551006508070634,2.130042249192937,2.211190666666667
2006-05-31,2.205714,2.206786,2.096071,2.134643,1.807187,1280977600,2.37141075,2.275949144493826,2.3354334410586093,17.35983122362866,-0.05948429656478327,-0.033912046857970626,2.37141075,2.645801857287881,2.0970196427121186,2.1458333333333335
2006-06-01,2.1375,2.224286,2.125714,2.220357,1.879754,942508000,2.3553929,2.267396506879391,2.326909260239453,31.92255473884144,-0.05951275336006212,-0.03903218815838893,2.3553929,2.6255398360063666,2.0852459639936334,2.1901189999999997
2006-06-02,2.249643,2.253571,2.174286,2.202143,1.864333,685787200,2.3384822,2.257357505821023,2.317667315036531,31.807217941624927,-0.06030980921550766,-0.04328771236981267,2.3384822,2.60214321501385,2.07482118498615,2.2099999999999995
2006-06-05,2.183929,2.183929,2.141786,2.142857,1.814141,605785600,2.3172500499999997,2.2397420433870194,2.3047184028116026,28.563569456087563,-0.06497635942458313,-0.04762544178076677,2.3172500499999997,2.57148175275905,2.0630183472409493,2.156190666666667
2006-06-06,2.150714,2.165357,2.103929,2.132857,1.805676,726037200,2.2955179,2.223298190558247,2.2919879285292617,33.18414310803817,-0.06868973797101452,-0.05183830101881632,2.2955179,2.5334654334950266,2.0575703665049736,2.134047666666667
2006-06-07,2.146429,2.157143,2.083929,2.091429,1.770602,750506400,2.2732500499999997,2.2030106227800554,2.277131711601168,29.721575799281027,-0.07412108882111257,-0.05629485857927557,2.2732500499999997,2.499182143412761,2.0473179565872384,2.1108336666666667
2006-06-08,2.087143,2.176071,2.041071,2.17,1.837121,1397482800,2.2556786,2.1979320654292778,2.269196029260341,42.72832058692378,-0.07126396383106304,-0.059288679629633065,2.2556786,2.453220276327992,2.058136923672008,2.1290473333333333
2006-06-09,2.185,2.198571,2.110714,2.115714,1.791163,775838000,2.2397678500000002,2.1852831322863118,2.257826990055871,34.34336376235083,-0.0725438577695594,-0.061939715257618336,2.2397678500000002,2.427895318434234,2.0516403815657664,2.1416663333333332
2006-06-12,2.121429,2.133214,2.034286,2.035714,1.723434,717785600,2.2206607000000003,2.1622724965499565,2.241374175977658,32.21848159784486,-0.07910167942770174,-0.06537210809163502,2.2206607000000003,2.4102487856417287,2.031072614358272,2.0677380000000003
2006-06-13,2.0575,2.110714,2.048571,2.083214,1.763648,1080643200,2.2037678499999998,2.150109650926886,2.2296586073867206,37.34240785648211,-0.0795489564598344,-0.06820747776527489,2.2037678499999998,2.3777322988209586,2.029803401179041,2.080833
2006-06-14,2.081429,2.099286,2.024643,2.0575,1.741878,878136000,2.19060715,2.13586201232275,2.2169061179506673,35.36020213842072,-0.08104410562791742,-0.0707748033378034,2.19060715,2.3671267426853193,2.0140875573146806,2.0604763333333334
2006-06-15,2.046429,2.133571,2.026786,2.120714,1.795396,1190383600,2.18010715,2.1335315488884805,2.2097807758802475,37.83778949454031,-0.07624922699176695,-0.07186968806859612,2.18010715,2.34621185024625,2.01400244975375,2.093690333333333
2006-06-16,2.105714,2.113929,2.054286,2.055714,1.740366,838101600,2.1700714,2.1215596182902527,2.19836842211134,35.998073114315886,-0.07680880382108723,-0.07285751121909434,2.1700714,2.340945604130444,1.9991971958695558,2.074643
2006-06-19,2.065357,2.077857,2.035714,2.042857,1.729481,704575200,2.1570177999999998,2.1094515231686755,2.1868490575105,39.6497830067621,-0.0773975343418245,-0.07376551584364037,2.1570177999999998,2.3246942973062,1.9893413026937996,2.0521426666666667
2006-06-20,2.0575,2.083929,2.046071,2.0525,1.737645,672974400,2.14646425,2.100689750373495,2.176897275472685,43.69514926461445,-0.07620752509919004,-0.07425391769475032,2.14646425,2.3124642655622782,1.9804642344377223,2.0608333333333335
2006-06-21,2.062143,2.096786,2.046429,2.066429,1.749438,863296000,2.13701785,2.0954188657006494,2.168714440252486,36.72214918863709,-0.07329557455183666,-0.0740622490661676,2.13701785,2.298363732352505,1.975671967647495,2.069881333333333
2006-06-22,2.078571,2.133929,2.073929,2.127857,1.801442,965633200,2.13030355,2.1004093479005492,2.165687963196746,44.03666337002453,-0.06527861529619683,-0.07230552231217345,2.13030355,2.2805176616385228,1.9800894383614767,2.111905
2006-06-23,2.132857,2.148929,2.0975,2.101071,1.778765,660203600,2.1204821,2.100511140531234,2.1609015214784684,46.46094898671312,-0.06039038094723459,-0.06992249403918568,2.1204821,2.2487507312128345,1.992213468787165,2.1158333333333332
2006-06-26,2.113214,2.114286,2.084643,2.106786,1.783604,466536000,2.1123392500000002,2.1014765035264285,2.1568929643319152,47.77578143262505,-0.05541646080548679,-0.06702128739244591,2.1123392500000002,2.2197131537899746,2.004965346210026,2.101905
2006-06-27,2.110357,2.115,2.05,2.051071,1.736435,550611600,2.10557135,2.0937218106762088,2.149054300307329,46.638838826167024,-0.05533248963112003,-0.06468352784018074,2.10557135,2.2103135450530464,2.0008291549469535,2.0720236666666665
2006-06-28,2.046071,2.046429,1.978929,2.000714,1.693803,850704400,2.0988749,2.0794129167260227,2.1380661299141934,35.20599709164125,-0.05865321318817074,-0.06347746490977874,2.0988749,2.2125364098761238,1.9852133901238764,2.0086906666666664
2006-06-29,2.027143,2.110357,2.013929,2.106071,1.782999,873398400,2.0931606,2.0835141603066347,2.1356961202909197,49.22635045690491,-0.05218195998428499,-0.06121836392467999,2.0931606,2.191575166930727,1.9947460330692732,2.076785666666667
2006-06-30,2.056786,2.0625,2.017857,2.045357,1.731598,739695600,2.0853213,2.0776438279517677,2.1290043336027034,50.7983554358211,-0.05136050565093564,-0.059246792269931126,2.0853213,2.171387010940045,1.9992555890599548,2.0419046666666665
2006-07-03,2.054286,2.077857,2.047857,2.069643,1.752159,194770800,2.0816606,2.0764129313438033,2.124607197780281,48.83152665248876,-0.04819426643647784,-0.05703628710324048,2.0816606,2.1635490275286218,1.9997721724713788,2.065119
2006-07-05,2.041071,2.057143,2.02,2.035714,1.723434,518240800,2.07680345,2.0701515572909104,2.118022516463223,48.15037440782435,-0.047870959172312766,-0.05520322151705494,2.07680345,2.157419923086003,1.9961869769139968,2.037619
2006-07-06,2.038929,2.05,1.986071,1.991786,1.686245,633208800,2.0718213000000003,2.0580953177076937,2.108671663391873,38.68345844071034,-0.05057634568417946,-0.054277846350479844,2.0718213000000003,2.160540785132311,1.9831018148676898,2.009285666666667
2006-07-07,1.981429,2.019643,1.9525,1.978571,1.675057,799360800,2.06224985,2.0458608072911257,2.0990345772146974,42.551737055839524,-0.0531737699235717,-0.05405703106509822,2.06224985,2.147612551906293,1.9768871480937071,1.983571333333333
2006-07-10,1.989286,2.0175,1.946429,1.964286,1.662963,529345600,2.05467845,2.033310836938645,2.08905320112472,42.43472299518377,-0.05574236418607503,-0.05439409768929358,2.05467845,2.1466787191951773,1.9626781808048226,1.9760716666666667
2006-07-11,1.968214,1.999643,1.9475,1.9875,1.682617,825022800,2.05226775,2.026263015871161,2.081530741782148,43.90081410056712,-0.05526772591098705,-0.05456882333363228,2.05226775,2.148776598318341,1.955758901681659,1.9782143333333335
2006-07-12,1.970357,1.972857,1.89,1.891429,1.601283,927329200,2.0426785,2.005519321121752,2.0674491312797665,35.77235772357727,-0.061929810158014575,-0.05604102069850874,2.0426785,2.16172175473849,1.9236352452615102,1.9180953333333335
2006-07-13,1.858214,1.932857,1.836071,1.866071,1.579814,1249906000,2.0331070500000004,1.984065733256867,2.0525322326664504,27.390530806833297,-0.06846649940958338,-0.058526116440723676,2.0331070500000004,2.1756050185623876,1.890609081437613,1.878333
2006-07-14,1.875,1.888929,1.791429,1.809643,1.532043,993036800,2.0175535000000004,1.9572314666019643,2.0345404376541207,26.05640745877234,-0.0773089710521564,-0.06228268736301022,2.0175535000000004,2.1854349638606583,1.8496720361393426,1.830000333333333
2006-07-17,1.8475,1.896786,1.844643,1.870357,1.583443,1024542400,2.0082856500000004,1.943866164047816,2.0223787015315935,32.18510151890304,-0.0785125374837774,-0.06552865738716365,2.0082856500000004,2.187387272457337,1.8291840275426636,1.8705953333333334
2006-07-18,1.898571,1.923214,1.851786,1.889286,1.599468,1000448400,2.0006071,1.9354692157327675,2.0125199828996236,37.09405936644945,-0.0770507671668561,-0.06783307934310215,2.0006071,2.1865069847143217,1.8147072152856782,1.8880953333333332
2006-07-19,1.891429,1.967143,1.87,1.932143,1.635751,1390743200,1.99458925,1.9349574902354187,2.0065661323144663,44.4636960365583,-0.0716086420790476,-0.06858819189029124,1.99458925,2.1812069641959875,1.8079715358040127,1.9230953333333334
2006-07-20,2.177143,2.199643,2.132857,2.160714,1.829259,1972146400,1.9993035000000003,1.969689260968431,2.017984492883765,53.679668255445456,-0.048295231915334025,-0.0645295998952998,1.9993035000000003,2.1979390102969902,1.8006679897030107,2.1644046666666665
2006-07-21,2.136429,2.183929,2.13,2.168571,1.835911,891892400,2.0013392000000003,2.0002864515886727,2.0291390489664494,58.933185623845404,-0.02885259737777668,-0.05739419939179517,2.0013392000000003,2.2062571121765036,1.7964212878234973,2.1608333333333336
2006-07-24,2.187857,2.217857,2.158214,2.193571,1.857076,722856400,2.0059642,2.030022535959646,2.0413191934874533,58.97565893538984,-0.011296657527807064,-0.04817469101899756,2.0059642,2.2241083997594058,1.7878200002405944,2.189880666666667
2006-07-25,2.206429,2.2175,2.170714,2.211786,1.872497,589069600,2.0112142,2.0579861458120083,2.0539463643402347,63.04929132784498,0.00403978147177364,-0.037731796520843325,2.0112142,2.2441289413341985,1.7782994586658014,2.2
