Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
9/24/2012,24.530714,24.825714,24.392857,24.67107,20.976192,639766400,24.31378595,24.59616099,24.05928356,58.74998025,0.536877438,0.543158822,24.31378595,25.32835862,23.29921328,24.62988033
9/25/2012,24.580713,24.742144,24.035713,24.055,20.452377,518789600,24.30996445,24.51290546,24.05896626,51.60818304,0.453939201,0.525314898,24.30996445,25.32799903,23.29192987,24.277619
9/26/2012,23.883572,24.024643,23.614286,23.75643,20.198532,576503200,24.29278595,24.39652462,24.03655616,44.73061155,0.359968454,0.492245609,24.29278595,25.33699673,23.24857517,23.798453
9/27/2012,23.724644,24.363214,23.583929,24.332857,20.688629,594090000,24.3068038,24.3867296,24.05850437,50.37540797,0.328225226,0.459441533,24.3068038,25.34494233,23.26866527,24.09333333
9/28/2012,24.241072,24.325357,23.8125,23.825001,20.25683,535110800,24.31257175,24.30030981,24.04120783,51.91698679,0.259101988,0.419373624,24.31257175,25.33794372,23.28719978,23.98761933
10/1/2012,23.969999,24.169643,23.446428,23.549643,20.022715,543594800,24.3021253,24.18482261,24.00479562,49.49697159,0.180026995,0.371504298,24.3021253,25.35514636,23.24910424,23.72190467
10/2/2012,23.63607,23.798214,23.237499,23.618214,20.081011,627992400,24.27773245,24.09765206,23.97615994,46.2143,0.121492115,0.321501861,24.27773245,25.37168238,23.18378252,23.551309
10/3/2012,23.745001,23.995001,23.665358,23.980356,20.388922,424281200,24.2799109,24.07960651,23.97647076,44.70856209,0.103135748,0.277828639,24.2799109,25.37117233,23.18864947,23.88023833
10/4/2012,23.973213,24.080357,23.769644,23.814285,20.247725,370725600,24.26300015,24.03878782,23.964457,38.37604113,0.074330815,0.237129074,24.26300015,25.37289812,23.15310218,23.88809533
10/5/2012,23.757143,23.785713,23.26,23.306786,19.816227,594006000,24.21326795,23.92617215,23.91574063,28.74512124,0.010431521,0.191789563,24.21326795,25.40223494,23.02430096,23.450833
10/8/2012,23.102858,23.127144,22.718214,22.791786,19.378361,637994000,24.1693929,23.75165121,23.83248473,24.15246001,-0.080833527,0.137264945,24.1693929,25.49929176,22.83949404,22.879048
10/9/2012,22.808929,22.874643,22.269644,22.708929,19.307911,838597200,24.1252143,23.5912324,23.74925838,23.59081247,-0.158025977,0.078206761,24.1252143,25.58788041,22.66254819,22.61773867
10/10/2012,22.847857,23.035,22.75,22.889643,19.461559,510356000,24.07364295,23.48329557,23.68558317,27.2641169,-0.202287595,0.02210789,24.07364295,25.63595448,22.51133142,22.89154767
10/11/2012,23.089287,23.114286,22.432142,22.432142,19.072573,546081200,23.9756429,23.32157964,23.59273567,24.01267087,-0.271156035,-0.036544895,23.9756429,25.69211941,22.25916639,22.65952333
10/12/2012,22.484285,22.692142,22.332144,22.489643,19.121468,460014800,23.86569645,23.19358939,23.51102511,26.65493328,-0.317435719,-0.09272306,23.86569645,25.66937973,22.06201317,22.504643
10/15/2012,22.583929,22.683214,22.280357,22.67,19.274809,432502000,23.74958925,23.11303717,23.44872695,33.65366639,-0.335689776,-0.141316403,23.74958925,25.54691104,21.95226746,22.54452367
10/16/2012,22.691786,23.225,22.535713,23.206785,19.731205,549771600,23.6565178,23.12745992,23.43080532,43.85821962,-0.303345408,-0.173722204,23.6565178,25.35647793,21.95655767,22.989166
10/17/2012,23.173929,23.313929,23,23.021786,19.573914,389037600,23.55385705,23.11120239,23.4005076,33.94558841,-0.289305206,-0.196838805,23.55385705,25.13711561,21.97059849,23.111905
10/18/2012,22.842501,22.930714,22.5,22.594286,19.21044,476624400,23.4358928,23.03167679,23.34078748,34.62703495,-0.309110686,-0.219293181,23.4358928,24.92904401,21.94274159,22.675
10/19/2012,22.5375,22.563213,21.772142,21.780001,18.518101,744086000,23.27473215,22.83911129,23.22517366,30.51819748,-0.386062379,-0.252647021,23.27473215,24.75129675,21.79816755,22.038452
10/22/2012,21.872143,22.692142,21.812857,22.643929,19.252647,546730800,23.1733751,22.80908324,23.1821185,40.8725911,-0.373035263,-0.276724669,23.1733751,24.51884254,21.82790766,22.382976
10/23/2012,22.535713,22.639286,21.84643,21.905714,18.62499,707145600,23.0659108,22.67010336,23.08757002,31.84347089,-0.417466664,-0.304873068,23.0659108,24.45743198,21.67438962,22.13047667
10/24/2012,22.194286,22.376785,21.808571,22.029642,18.73036,558527200,22.9795714,22.57157084,23.00920498,34.26537395,-0.437634142,-0.331425283,22.9795714,24.40457516,21.55456764,22.071666
10/25/2012,22.142857,22.214287,21.626785,21.769285,18.508995,656325600,22.8513928,22.44814225,22.91735906,35.82668056,-0.469216809,-0.358983588,22.8513928,24.22408403,21.47870157,21.870119
10/26/2012,21.765356,21.928572,21.107143,21.571428,18.340767,1018432800,22.73871415,22.31326314,22.81766046,38.0515996,-0.504397327,-0.388066336,22.73871415,24.14447697,21.33295133,21.53571433
10/31/2012,21.245714,21.498571,20.989286,21.261429,18.0772,510003200,22.62430345,22.1514425,22.70238406,36.43119533,-0.550941559,-0.42064138,22.62430345,24.12165359,21.12695331,21.249762
11/1/2012,21.365,21.535713,21.220358,21.305,18.114243,361298000,22.50864275,22.02122058,22.59887413,34.75361584,-0.577653551,-0.452043815,22.50864275,24.03971931,20.97756619,21.35369033
11/2/2012,21.281786,21.319643,20.526787,20.6,17.51483,599373600,22.33962495,21.80257126,22.45080938,33.17370408,-0.648238121,-0.491282676,22.33962495,23.93174801,20.74750189,20.81547667
11/5/2012,20.84,20.991785,20.628571,20.879286,17.752283,529135600,22.192875,21.66052737,22.33440024,35.78946384,-0.673872867,-0.527800714,22.192875,23.75342968,20.63232032,20.833214
11/6/2012,21.079643,21.097857,20.717501,20.816071,17.698536,374917200,22.06833925,21.53061101,22.22193141,33.29470123,-0.691320399,-0.560504651,22.06833925,23.65196802,20.48471048,20.877143
11/7/2012,20.494286,20.519285,19.848213,19.928572,17.021341,793648800,21.92517855,21.28414347,22.05205293,22.21683395,-0.767909464,-0.601985614,21.92517855,23.73496245,20.11539465,20.09869
11/8/2012,20.022499,20.079643,19.1175,19.205357,16.403629,1056146000,21.74999995,20.96433016,21.84118657,20.35946756,-0.876856402,-0.656959771,21.74999995,23.88872426,19.61127564,19.4675
11/9/2012,19.300714,19.817142,19.061428,19.537857,16.68763,929913600,21.58241065,20.74487275,21.67056956,25.90652001,-0.925696807,-0.710707178,21.58241065,23.86554053,19.29928077,19.47214233
11/12/2012,19.791071,19.803572,19.237499,19.386786,16.558605,515802000,21.43014285,20.53593633,21.50140041,28.93163494,-0.965464078,-0.761658558,21.43014285,23.87512716,18.98515854,19.47595233
11/13/2012,19.246786,19.66,19.155714,19.389286,16.56073,532949200,21.275125,20.35952859,21.34494749,16.22562141,-0.985418902,-0.806410627,21.275125,23.82802633,18.72222367,19.40166667
11/14/2012,19.482143,19.551786,19.149286,19.174286,16.377094,477170400,21.1003393,20.17718357,21.18415775,18.20222035,-1.006974175,-0.846523337,21.1003393,23.72868868,18.47198992,19.291786
11/15/2012,19.1975,19.267857,18.665001,18.772142,16.033621,789910800,20.87860715,19.96102333,21.00548992,14.38500363,-1.044466584,-0.886111986,20.87860715,23.50695998,18.25025432,18.90166667
11/16/2012,18.757143,18.928572,18.0625,18.845715,16.096464,1266893600,20.6698036,19.78943743,20.84550659,16.6748358,-1.056069154,-0.92010342,20.6698036,23.24423618,18.09537102,18.61226233
11/19/2012,19.311071,20.267857,19.281429,20.204643,17.257137,823317600,20.55032145,19.85331521,20.79803521,37.68107478,-0.944719998,-0.925026735,20.55032145,22.96557177,18.13507113,19.91797633
11/20/2012,20.425358,20.426786,19.806429,20.032499,17.110113,642754000,20.46294635,19.88088195,20.74132883,38.64130851,-0.860446876,-0.912110763,20.46294635,22.81653944,18.10935326,20.08857133
11/21/2012,20.151787,20.263214,19.878571,20.060715,17.134211,373002000,20.33378565,19.90854857,20.69091299,38.46664928,-0.782364414,-0.886161493,20.33378565,22.45553305,18.21203825,20.0675
11/23/2012,20.256071,20.428572,20.092857,20.410713,17.433153,272826400,20.2590356,19.98580464,20.67015743,48.12188783,-0.684352793,-0.845799753,20.2590356,22.24884198,18.26922922,20.310714
11/26/2012,20.567858,21.071428,20.489643,21.054644,17.983143,630579600,20.2102857,20.15024146,20.69863792,51.62250316,-0.548396455,-0.786319094,20.2102857,22.06030587,18.36026553,20.871905
11/27/2012,21.055357,21.08643,20.717857,20.885,17.838249,533330000,20.16607145,20.26328124,20.71244252,50.62544881,-0.449161279,-0.718887531,20.16607145,21.89769023,18.43445267,20.896429
11/28/2012,20.616785,20.921429,20.437857,20.819286,17.782122,520864400,20.12846435,20.34882043,20.72035685,59.49876487,-0.371536417,-0.649417308,20.12846435,21.76143184,18.49549686,20.72619067
11/29/2012,21.079287,21.223213,20.901787,21.048571,17.977961,514698800,20.11782145,20.45647437,20.74466901,71.97102117,-0.288194643,-0.577172775,20.11782145,21.72222265,18.51342025,21.057857
11/30/2012,20.956785,21.014286,20.809999,20.902857,17.853498,391319600,20.0977143,20.52514862,20.75638664,67.02902944,-0.23123802,-0.507985824,20.0977143,21.64865916,18.54676944,20.90904733
12/3/2012,21.201786,21.235357,20.910713,20.935356,17.88126,364280000,20.1144821,20.58825745,20.76964363,69.90813233,-0.181386182,-0.442665896,20.1144821,21.69525618,18.53370802,21.027142
12/4/2012,20.77857,20.77857,20.433214,20.566071,17.565847,557068400,20.09882135,20.58484415,20.75456417,63.82476813,-0.169720027,-0.388076722,20.09882135,21.65368632,18.54395638,20.59261833
12/5/2012,20.318214,20.330357,19.241785,19.2425,16.435354,1044638000,20.0201428,20.37832966,20.64255942,50.63577354,-0.264229758,-0.363307329,20.0201428,21.58142817,18.45885743,19.60488067
12/6/2012,18.890715,19.76107,18.522499,19.544287,16.693119,1177212400,20.00092855,20.25001541,20.56120591,57.33380139,-0.311190501,-0.352883964,20.00092855,21.57635343,18.42550367,19.275952
12/7/2012,19.764286,19.828571,18.928572,19.044643,16.266373,787040800,19.99289285,20.0645735,20.44886791,51.74793862,-0.384294417,-0.359166054,19.99289285,21.58693328,18.39885242,19.267262
12/10/2012,18.75,19.2325,18.627857,18.922144,16.161739,630484400,19.9621072,19.88881511,20.33577725,35.6026171,-0.44696214,-0.376725271,19.9621072,21.61581587,18.30839853,18.92750033
12/11/2012,19.2775,19.627144,19.191786,19.335358,16.51466,592345600,19.9595358,19.80366787,20.26167212,42.57570978,-0.458004259,-0.392981069,19.9595358,21.61716642,18.30190518,19.38476267
12/12/2012,19.563213,19.571428,19.1525,19.25,16.441765,487144000,19.9525715,19.71848819,20.18673345,41.47000627,-0.468245255,-0.408033906,19.9525715,21.6214222,18.2837208,19.32464267
12/13/2012,18.969643,19.201429,18.77857,18.9175,16.15777,625259600,19.9397322,19.59525924,20.09271616,34.23099303,-0.497456915,-0.425918508,19.9397322,21.63749515,18.24196925,18.965833
12/14/2012,18.383928,18.504642,18.056429,18.206785,15.550738,1009579200,19.91146435,19.38164782,19.95301755,20.34363103,-0.571369732,-0.455008753,19.91146435,21.70708787,18.11584083,18.255952
12/17/2012,18.176071,18.571428,17.901072,18.529642,15.826493,757607200,19.8956607,19.25057,19.84758233,26.23079528,-0.597012325,-0.483409467,19.8956607,21.73579052,18.05553088,18.33404733
12/18/2012,18.75,19.103571,18.580357,19.067858,16.28619,625685200,19.83882145,19.22246046,19.78982497,33.86418345,-0.567364506,-0.500200475,19.83882145,21.70875208,17.96889082,18.917262
12/19/2012,18.981071,19.060715,18.767857,18.796785,16.054668,449369200,19.77703575,19.15697193,19.71626645,29.41292742,-0.559294522,-0.512019284,19.77703575,21.70090368,17.85316782,18.875119
12/20/2012,18.928572,18.935715,18.531429,18.633215,15.914958,481689600,19.70566075,19.07639394,19.63604042,29.31720708,-0.559646478,-0.521544723,19.70566075,21.69017905,17.72114245,18.70011967
12/21/2012,18.3025,18.559643,18.222857,18.547501,15.84175,596268400,19.61250015,18.9950258,19.55540787,28.44897376,-0.560382073,-0.529312193,19.61250015,21.63227834,17.59272196,18.44333367
12/24/2012,18.583929,18.723213,18.525356,18.577499,15.867366,175753200,19.4886429,18.9307909,19.48297017,30.88174782,-0.552179271,-0.533885609,19.4886429,21.43866475,17.53862105,18.60868933
12/26/2012,18.535713,18.552143,18.254286,18.321428,15.648654,302436400,19.3604643,18.83704276,19.39693001,38.8576837,-0.559887249,-0.539085937,19.3604643,21.26039572,17.46053288,18.37595233
12/27/2012,18.340714,18.4375,18.023571,18.395,15.711493,455120400,19.23925,18.76903619,19.32271298,35.28442118,-0.55367679,-0.542004107,19.23925,21.05476006,17.42373994,18.285357
12/28/2012,18.224644,18.374287,18.147142,18.199642,15.544635,354278400,19.09680355,18.68143708,19.23952253,38.26620546,-0.558085453,-0.545220376,19.09680355,20.75481041,17.43879669,18.240357
12/31/2012,18.233213,19.121429,18.178572,19.006071,16.233427,659492400,19.00196425,18.73138076,19.22222983,50.97939269,-0.490849067,-0.534346115,19.00196425,20.42539233,17.57853617,18.76869067
1/2/2013,19.779285,19.821428,19.343929,19.608213,16.747723,560518000,18.9356071,18.86627803,19.25082117,53.04963169,-0.384543145,-0.504385521,18.9356071,20.07492075,17.79629345,19.59119
1/3/2013,19.567142,19.631071,19.321428,19.360714,16.536333,352965200,18.87533925,18.9423451,19.25896138,51.19414183,-0.316616282,-0.466831673,18.87533925,19.74776215,18.00291635,19.43773767
1/4/2013,19.1775,19.236786,18.779642,18.821428,16.075716,594333600,18.85428565,18.92374247,19.2265515,49.00803304,-0.302809033,-0.434027145,18.85428565,19.70955568,17.99901562,18.945952
1/7/2013,18.642857,18.90357,18.4,18.710714,15.981153,484156400,18.812607,18.89096886,19.18834132,55.93905856,-0.297372458,-0.406696208,18.812607,19.60524831,18.01996569,18.671428
1/8/2013,18.900356,18.996071,18.616072,18.76107,16.024162,458707200,18.79842835,18.87098442,19.15669159,52.9147118,-0.285707171,-0.3824984,18.79842835,19.58370415,18.01315255,18.791071
1/9/2013,18.660713,18.750357,18.428213,18.467857,15.773725,407604400,18.775714,18.80896482,19.10566681,41.94628449,-0.296701989,-0.365339118,18.775714,19.57212422,17.97930378,18.548809
1/10/2013,18.876785,18.882856,18.411428,18.696787,15.969262,601146000,18.74378545,18.79170669,19.07537941,48.64238367,-0.283672722,-0.349005839,18.74378545,19.49568386,17.99188704,18.66369033
1/11/2013,18.607143,18.761429,18.536428,18.582144,15.871334,350506800,18.71039265,18.75946628,19.03884346,49.2973025,-0.279377179,-0.335080107,18.71039265,19.42608025,17.99470505,18.626667
1/14/2013,17.952856,18.125,17.803928,17.919643,15.305486,734207600,18.6604998,18.6302627,18.95593972,42.54451504,-0.325677023,-0.33319949,18.6604998,19.45064931,17.87035029,17.94952367
1/15/2013,17.796429,17.821072,17.263571,17.354286,14.822601,876772400,18.61787485,18.43395859,18.8372987,37.11341444,-0.403340114,-0.347227615,18.61787485,19.58355942,17.65219028,17.479643
1/16/2013,17.665714,18.194286,17.589287,18.074642,15.437876,690804800,18.59512485,18.37867911,18.78080561,47.63177411,-0.4021265,-0.358207392,18.59512485,19.59054197,17.59970773,17.95273833
1/17/2013,18.225357,18.241072,17.929644,17.952856,15.333851,453678400,18.53937475,18.31316787,18.71947601,45.79596734,-0.406308147,-0.367827543,18.53937475,19.548119,17.5306305,18.04119067
1/18/2013,17.804285,17.936428,17.728571,17.857143,15.252103,472922800,18.49239265,18.24301019,18.65559949,46.68051968,-0.412589299,-0.376779894,18.49239265,19.53752849,17.44725681,17.840714
1/22/2013,18.02,18.138571,17.736786,18.0275,15.397602,461546400,18.4621069,18.20985478,18.6090736,39.18192787,-0.399218825,-0.38126768,18.4621069,19.52501424,17.39919956,17.967619
1/23/2013,18.171785,18.3925,18.0275,18.3575,15.67947,861509600,18.45260685,18.23256943,18.59043852,35.28819061,-0.357869094,-0.376587963,18.45260685,19.51569694,17.38951676,18.25916667
1/24/2013,16.428572,16.633215,16.080357,16.089287,13.742144,1460852400,18.32819625,17.90283367,18.40516804,23.91799312,-0.502334369,-0.401737244,18.32819625,19.82404209,16.83235041,16.26761967
1/25/2013,16.131786,16.293928,15.535714,15.71,13.418188,1208026400,18.19762485,17.56547464,18.20552596,24.54417349,-0.640051318,-0.449400059,18.19762485,20.09733747,16.29791223,15.84654733
1/28/2013,15.636786,16.186071,15.566429,16.065357,13.721706,785517600,18.0811427,17.33468731,18.04699493,29.19030615,-0.712307614,-0.50198157,18.0811427,20.20263972,15.95964568,15.93928567
1/29/2013,16.375,16.435715,16.147142,16.366785,13.979164,571158000,17.98949985,17.18577927,17.92253493,31.88108139,-0.736755668,-0.54893639,17.98949985,20.24364563,15.73535407,16.31654733
1/30/2013,16.321428,16.521429,16.232143,16.315357,13.935232,417155200,17.85496415,17.05186815,17.80348472,33.09206901,-0.751616568,-0.589472425,17.85496415,20.17389825,15.53603005,16.35630967
1/31/2013,16.320715,16.402857,16.249287,16.2675,13.89436,319334400,17.6879285,16.93119613,17.68970807,30.35918634,-0.758511945,-0.623280329,17.6879285,19.95583064,15.42002636,16.306548
2/1/2013,16.396786,16.41,16.012501,16.200714,13.837319,539484400,17.5299285,16.81881426,17.57941221,30.59595276,-0.760597954,-0.650743854,17.5299285,19.74686671,15.31299029,16.20773833
2/4/2013,16.211071,16.283571,15.785714,15.797143,13.492618,477117200,17.37871425,16.66163407,17.44739227,31.94384139,-0.785758206,-0.677746724,17.37871425,19.63692178,15.12050672,15.955476
2/5/2013,15.858929,16.419287,15.793571,16.351429,13.966045,573347600,17.26075,16.61391021,17.36620981,41.4525712,-0.752299597,-0.692657299,17.26075,19.47198501,15.04951499,16.18809567
2/6/2013,16.3025,16.660713,16.16357,16.333929,13.951094,593706400,17.13939295,16.57083618,17.28974456,33.14428451,-0.718908385,-0.697907516,17.13939295,19.26883062,15.00995528,16.38607067
2/7/2013,16.544643,16.785713,16.218571,16.722143,14.365916,704580800,17.05210725,16.59411415,17.2477,38.66746151,-0.653585852,-0.689043183,17.05210725,19.09356197,15.01065253,16.57547567
2/8/2013,16.928572,17.100357,16.723213,16.963572,14.573332,633158400,16.9654465,16.65095382,17.22665348,41.98693512,-0.575699664,-0.666374479,16.9654465,18.85438761,15.07650539,16.92904733
2/11/2013,17.017857,17.319286,16.901787,17.140356,14.725203,517490400,16.8933571,16.72624646,17.22026108,42.0537285,-0.494014615,-0.631902507,16.8933571,18.62610137,15.16061283,17.12047633
2/12/2013,17.125357,17.227858,16.705,16.710714,14.356105,609053200,16.83291065,16.72385685,17.18251685,35.50819092,-0.458659996,-0.597254004,16.83291065,18.49793368,15.16788762,16.88119067
2/13/2013,16.686071,16.915714,16.543571,16.678928,14.328794,475207600,16.79914275,16.71694472,17.14521397,58.55704274,-0.42826925,-0.563457054,16.79914275,18.4469487,15.1513368,16.71273767
2/14/2013,16.59,16.844286,16.572144,16.663929,14.315907,355275200,16.7286071,16.70878846,17.10956323,65.4804975,-0.400774776,-0.530920598,16.7286071,18.26342305,15.19379115,16.693453
2/15/2013,16.744642,16.79143,16.425714,16.434286,14.118625,391745200,16.6526786,16.66655731,17.0595427,56.24170784,-0.392985388,-0.503333556,16.6526786,18.07889345,15.22646375,16.55047667
2/19/2013,16.467857,16.526072,16.208929,16.428213,14.113406,435783600,16.5812321,16.62988895,17.01277753,51.15466252,-0.38288858,-0.479244561,16.5812321,17.89187517,15.27058903,16.387738
2/20/2013,16.346071,16.346071,16.02857,16.030357,13.771608,476302400,16.48137495,16.53765327,16.94000564,45.26015275,-0.402352374,-0.463866123,16.48137495,17.62125708,15.34149282,16.13499933
2/21/2013,15.928571,16.041786,15.815,15.930714,13.686004,447182400,16.36003565,16.444278,16.8652433,44.4937434,-0.420965302,-0.455285959,16.36003565,17.10847139,15.61159991,15.92916667
2/22/2013,16.044643,16.128571,15.95,16.100357,13.831749,330654800,16.36058915,16.39136707,16.80858505,48.41260978,-0.41721798,-0.447672363,16.36058915,17.10819773,15.61298057,16.05964267
2/25/2013,16.208929,16.254286,15.806071,15.814286,13.585985,372579200,16.36580345,16.30258537,16.73493327,50.2816266,-0.432347902,-0.444607471,16.36580345,17.09554752,15.63605938,15.95821433
2/26/2013,15.850714,16.126429,15.630714,16.034643,13.775293,501499600,16.36426775,16.26136347,16.68305992,44.15446332,-0.421696452,-0.440025267,16.36426775,17.09679797,15.63173753,15.93059533
2/27/2013,16.015356,16.158571,15.7375,15.8775,13.640292,587350400,16.3398035,16.20230755,16.62338881,41.99045865,-0.421081265,-0.436236467,16.3398035,17.10397749,15.57562951,15.92452367
2/28/2013,15.858929,15.995357,15.764286,15.764286,13.543026,322515200,16.31224995,16.13491962,16.55975157,31.39565463,-0.42483195,-0.433955563,16.31224995,17.11870519,15.50579471,15.84130967
3/1/2013,15.642857,15.649286,15.356429,15.373929,13.207675,552448400,16.2675714,16.01784414,16.47191286,20.81307692,-0.454068721,-0.437978195,16.2675714,17.17691216,15.35823064,15.45988133
3/4/2013,15.278571,15.292857,14.964286,15.001786,12.88797,582755600,16.207625,15.8615275,16.36301457,13.36270845,-0.501487072,-0.45067997,16.207625,17.27913641,15.13611359,15.08630967
3/5/2013,15.052857,15.5425,15.026786,15.397857,13.228229,638433600,16.1876607,15.79019358,16.29152142,27.24683787,-0.501327842,-0.460809545,16.1876607,17.30526213,15.07005927,15.322381
3/6/2013,15.518214,15.544643,15.158214,15.202143,13.060092,460250000,16.1301964,15.69972426,16.21082672,25.78188983,-0.511102464,-0.470868128,16.1301964,17.32767522,14.93271758,15.30166667
3/7/2013,15.160714,15.428929,15.037857,15.377857,13.21105,468473600,16.0823928,15.65020622,16.14912526,29.96549148,-0.498919043,-0.476478311,16.0823928,17.32124564,14.84353996,15.28154767
3/8/2013,15.35,15.551071,15.3075,15.418571,13.246026,391482000,16.0172142,15.61457003,16.09501013,33.1874958,-0.4804401,-0.477270669,16.0172142,17.25150554,14.78292286,15.425714
3/11/2013,15.348214,15.678929,15.183571,15.638214,13.43472,474236000,15.9509463,15.61820757,16.06117338,37.78710768,-0.442965816,-0.470409698,15.9509463,17.11141137,14.79048123,15.500238
3/12/2013,15.557143,15.674286,15.270357,15.301071,13.145082,465911600,15.85898205,15.56941732,16.0048695,38.51000608,-0.435452176,-0.463418194,15.85898205,16.90881613,14.80914797,15.415238
3/13/2013,15.301786,15.517857,15.191429,15.298214,13.14263,405549200,15.78835705,15.52769374,15.95252465,39.72141041,-0.424830913,-0.455700738,15.78835705,16.78566667,14.79104743,15.33583333
3/14/2013,15.458214,15.522857,15.373214,15.446429,13.269958,303875600,15.7267321,15.51519147,15.91503608,39.29866111,-0.399844613,-0.444529513,15.7267321,16.64121456,14.81224964,15.4475
3/15/2013,15.640357,15.865357,15.616071,15.845,13.612369,643960800,15.68578565,15.56593124,15.90984822,50.48477582,-0.343916981,-0.424407006,15.68578565,16.49030424,14.88126706,15.775476
3/18/2013,15.766071,16.337856,15.757143,16.275715,13.982394,606197200,15.6778571,15.67512874,15.93694947,53.56803921,-0.261820723,-0.39188975,15.6778571,16.4539397,14.9017745,16.12357133
3/19/2013,16.410713,16.463215,16.017857,16.231787,13.944656,526775200,15.6680358,15.76076848,15.95878928,55.42552999,-0.198020808,-0.353115961,15.6680358,16.40828044,14.92779116,16.23761967
3/20/2013,16.33643,16.343929,16.056786,16.145714,13.870713,308660800,15.67380365,15.81999086,15.97263556,55.8901286,-0.152644695,-0.313021708,15.67380365,16.42760868,14.91999862,16.182143
3/21/2013,16.079287,16.356428,16.075001,16.168928,13.890656,383255600,15.68571435,15.8736735,15.98717574,63.84670718,-0.11350224,-0.273117815,15.68571435,16.46375,14.9076787,16.200119
3/22/2013,16.235001,16.503571,16.182501,16.496786,14.172315,395105200,15.7055358,15.96953696,16.02492465,76.44678977,-0.055387686,-0.229571789,15.7055358,16.54576301,14.86530859,16.394286
3/25/2013,16.596071,16.78393,16.492144,16.556429,14.223556,501135600,15.74264295,16.05982804,16.06429534,73.26447931,-0.004467296,-0.18455089,15.74264295,16.66466215,14.82062375,16.61083433
3/26/2013,16.622856,16.637142,16.4475,16.469286,14.148686,294294000,15.7643751,16.12282158,16.09429465,76.60465493,0.028526927,-0.141935327,15.7643751,16.73460216,14.79414804,16.517976
3/27/2013,16.302143,16.314285,16.0975,16.145714,13.870713,331237200,15.7777858,16.12634349,16.09810349,65.17930533,0.028239998,-0.107900262,15.7777858,16.76191167,14.79365993,16.185833
3/28/2013,16.065001,16.136429,15.772143,15.809286,13.581687,442839600,15.7800358,16.07756541,16.0767096,56.91530239,0.000855811,-0.086149047,15.7800358,16.76423748,14.79583412,15.90595267
4/1/2013,15.782143,15.846429,15.276429,15.318214,13.15981,389732000,15.77725005,15.96074212,16.02052474,44.83276235,-0.059782624,-0.080875763,15.77725005,16.76659358,14.78790652,15.48035733
4/2/2013,15.271429,15.647857,15.228571,15.349643,13.186808,529519200,15.7946429,15.86672687,15.9708298,50.870242,-0.104102929,-0.085521196,15.7946429,16.73773479,14.85155101,15.40869033
4/3/2013,15.406071,15.617143,15.368214,15.428214,13.254313,363216000,15.79616075,15.79926335,15.93063604,52.26762749,-0.131372685,-0.094691494,15.79616075,16.73665793,14.85566357,15.47119033
4/4/2013,15.491429,15.535714,15.1875,15.275714,13.123295,358447600,15.7998393,15.7187173,15.88212329,47.02661391,-0.163405995,-0.108434394,15.7998393,16.73108387,14.86859473,15.332976
4/5/2013,15.160714,15.176786,14.988571,15.114286,12.984616,383695200,15.78666075,15.62572787,15.82524646,36.12695144,-0.199518589,-0.126651233,15.78666075,16.7499576,14.8233639,15.09321433
4/8/2013,15.173214,15.267857,15.088929,15.221786,13.07697,300829200,15.7768215,15.56358296,15.78054568,27.19122872,-0.216962717,-0.14471353,15.7768215,16.75976832,14.79387468,15.19285733
4/9/2013,15.227143,15.303571,15.098214,15.249286,13.100593,306614000,15.7573751,15.51522959,15.74119311,28.58477435,-0.225963527,-0.160963529,15.7573751,16.7668976,14.7478526,15.21702367
4/10/2013,15.289286,15.609286,15.214643,15.560357,13.367834,375928000,15.7703394,15.52217226,15.72779784,38.38083566,-0.20562558,-0.16989594,15.7703394,16.76168466,14.77899414,15.46142867
4/11/2013,15.49,15.6425,15.4,15.511786,13.326105,328364400,15.781018,15.52057438,15.71179697,37.08592509,-0.19122259,-0.17416127,15.781018,16.75540608,14.80662992,15.51809533
4/12/2013,15.505357,15.505357,15.324643,15.35,13.187117,238613200,15.77619655,15.49433217,15.68499719,25.88976434,-0.190665026,-0.177462021,15.77619655,16.75847793,14.79391517,15.39333333
4/15/2013,15.25,15.281786,14.983929,14.994643,12.881831,317520000,15.7336787,15.41745691,15.63385984,20.7960349,-0.216402935,-0.185250204,15.7336787,16.77524645,14.69211095,15.086786
4/16/2013,15.056071,15.236071,15.020357,15.222857,13.077888,305771200,15.6810358,15.38751846,15.60341519,27.86093352,-0.215896728,-0.191379509,15.6810358,16.71364221,14.64842939,15.15976167
4/17/2013,15.009643,15.021429,14.218214,14.385714,12.358701,945056000,15.58873215,15.2333947,15.5132151,23.56222041,-0.279820403,-0.209067687,15.58873215,16.73754787,14.43991643,14.54178567
4/18/2013,14.463929,14.4925,13.919286,14.001786,12.028875,666299200,15.48153575,15.04391644,15.40125739,23.23070908,-0.357340953,-0.238722341,15.48153575,16.79921244,14.16385906,14.13785733
4/19/2013,13.856071,14.271429,13.753571,13.9475,11.982237,609274400,15.37046435,14.87523699,15.29357166,26.68285882,-0.418334672,-0.274644807,15.37046435,16.8127806,13.9281481,13.99083333
4/22/2013,14.022857,14.364286,13.973929,14.238214,12.231983,429920400,15.25753575,14.77723345,15.21539702,32.62615251,-0.438163567,-0.307348559,15.25753575,16.68210548,13.83296602,14.192143
