Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
7/7/2022,1.8775353505575156,1.9088217424985894,1.904230329265348,1.9315969783736475,1.9365547534306464,-0.8496789276701063,1.7973261923940915,1.8332850060565467,1.859451620104641,0.5419859718408427,-0.7898394929690301,-2.0617476674433495,1.7973261923940915,1.8250759811014925,1.7643364310472125,1.9149543687669668
7/8/2022,1.9137606377139194,1.9270143348342266,1.9361785065238175,1.944273551130352,1.9491373660858062,-0.8541284814065798,1.796476835173614,1.8517626099985507,1.867292937858067,1.2150523370304527,-0.3373415707825733,-1.7214208812560814,1.796476835173614,1.8210116124241456,1.7670953001665264,1.9358450313180289
7/11/2022,1.9212999581866836,1.910459003038427,1.9135175846967314,1.9044059340174158,1.9095644828494183,-0.857796318011439,1.7985355681974977,1.861244896887826,1.8715789798503621,0.8595409094142044,-0.11620018030993358,-1.4020810253554343,1.7985355681974977,1.8276163452464882,1.764051146186931,1.9095018555692078
7/12/2022,1.922954863698564,1.9433875587807459,1.9371072877904887,1.9225945130610416,1.9276187872101564,-0.8201132224363288,1.8065951033103749,1.8720753416552305,1.8769045499493655,0.668215908456741,0.11821100357161378,-1.0967057279925605,1.8065951033103749,1.8446395297803437,1.7620448550592689,1.9344360094116384
7/13/2022,1.8720190356281523,1.9070023741094715,1.8826838223664948,1.9157968759842707,1.9208712103560066,-0.8368148945656373,1.8191598596844045,1.8801905122480476,1.8813284751208645,0.6881815197057961,0.27554012014375806,-0.8189119533469202,1.8191598596844045,1.8544344834467776,1.7777044647940072,1.901966513379297
7/14/2022,1.892062393109322,1.9524838549485646,1.9036731125139756,1.9705459308341282,1.9752154087145444,-0.8186736839480471,1.8336633422725415,1.895506394945731,1.889509411137489,0.6920076535001077,0.5795838516799254,-0.5319495631034207,1.8336633422725415,1.8724586371689016,1.7882426792682393,1.942461462958462
7/15/2022,1.9968765141689147,1.9872317790800014,1.9956168855611387,2.001778599937574,2.006217419505976,-0.8235794349695369,1.847271318702536,1.913286002154069,1.8994145539842857,0.577740117283945,0.9152916117937763,-0.23091137700489117,1.847271318702536,1.8963778225383987,1.7902671024933534,1.994902710992388
7/18/2022,2.014529538390144,2.0001486287938577,1.9677551192669884,1.9448249740625516,1.949684831781097,-0.8101178329800065,1.862974965401273,1.919540861131515,1.9043367964005693,0.194520700558292,0.9726630260478659,0.022132877537502323,1.862974965401273,1.8944867618818715,1.8256964024251012,1.971071435436687
7/19/2022,1.9626739751175846,1.9939629472812253,1.9716558965697453,2.0170275549776115,2.0213537731506044,-0.8060449223993725,1.8809219814953695,1.9359761677543799,1.9142813058915005,0.9732952335682975,1.2496880014876166,0.28354367424928006,1.8809219814953695,1.9040094643684828,1.8530772715846546,1.9943513665005956
7/20/2022,2.0215169662539543,2.0392625931599238,2.0359235369843205,2.0545066954362987,2.0585556188356153,-0.8534096250786755,1.8967733291671238,1.9556669704052536,1.9262854251324102,0.9861452860622805,1.5777922445793588,0.5625218842719143,1.8967733291671238,1.9268213489296573,1.8611023166506,2.0433005596296767
7/21/2022,2.083670025852412,2.0729189981364065,2.065085649060441,2.0969466948325675,2.100681690530913,-0.8527231120688625,1.9152373355947943,1.9788780142642768,1.9405667050720758,1.4517290878445182,1.9590147387191064,0.8668622833407408,1.9152373355947943,1.9527399212752559,1.8711830089617434,2.0784045066680488
7/22/2022,2.100035729716627,2.0858355931539703,2.0923902171777296,2.0737975508064115,2.077703694272762,-0.8485789940217853,1.9298423572934789,1.994945613821596,1.9520630068166742,1.16994587774991,2.1548894685622835,1.1520340519920267,1.9298423572934789,1.9726296914553123,1.8798433040336775,2.0840406181862416
7/25/2022,2.0746595924452005,2.063276669502226,2.071400927030249,2.052853271760472,2.0569143820639155,-0.8826216404791299,1.9402652815362964,2.0053090276197527,1.9611451214453794,0.8613470818213848,2.210800192749294,1.3920742093327148,1.9402652815362964,1.9883571502448703,1.8843036159446,2.0625371905432575
7/26/2022,2.0424798014989443,2.0278011690255107,2.0439107252513975,2.0280509796413506,2.032295462134714,-0.8786705390077599,1.949441894577249,2.0102504332952855,1.9677040421765486,0.5819759753930285,2.143320626034224,1.5697407215643078,1.949441894577249,1.9982260631113358,1.8926939816539006,2.0332535010361066
7/27/2022,2.0483642348482807,2.1049378696841665,2.069172078599271,2.1234024106275156,2.1269418288141293,-0.817421684538054,1.967305811564017,2.029146825325564,1.9808910815169272,0.6987650007475394,2.3877580139396355,1.7639118051026321,1.967305811564017,2.0158827610713215,1.9107719843627047,2.09935640602978
7/28/2022,2.1292733131824413,2.110577518730437,2.1109647280404964,2.133691076267883,2.137154527396714,-0.8102279045948017,1.9840342106194897,2.0467238887319077,1.9938689191751595,0.6906234386078517,2.585072322354072,1.961254590847416,1.9840342106194897,2.033794578133105,1.9261552969614921,2.1184705725114967
7/29/2022,2.2076082840676814,2.2195512559764583,2.205508914033936,2.228491378276899,2.2312540177467675,-0.7569965413468392,2.0078435432151696,2.076226938052272,2.0129582812238516,1.2447798577149127,3.030064469515041,2.213862466534796,2.0078435432151696,2.061082975034547,1.9460364447307572,2.2179618785733046
8/1/2022,2.2033787562302254,2.2188233885497017,2.2313274655586706,2.2101191875592416,2.213017304630902,-0.8455689787735935,2.02868940831841,2.0983557523866865,2.029262907487478,1.0684758531872314,3.279909239501208,2.4691378103607717,2.02868940831841,2.080680182304503,1.9682618475179607,2.2201060270813833
8/2/2022,2.186645467211144,2.1973562751343882,2.20792369331865,2.1825609014827547,2.1856628243230336,-0.8662332290355302,2.0457224505551346,2.112827171806695,2.0423037180829366,0.9250019490984203,3.3428344303445523,2.686754125961812,2.0457224505551346,2.094027756895183,1.9894125436578038,2.195968431468138
8/3/2022,2.2002527377838983,2.2734011655566135,2.2287270526123946,2.2949988923967277,2.2972697242867772,-0.8072836193156345,2.0671499374000493,2.1424243239557024,2.06276730058226,1.062827334338165,3.7337656759296975,2.944071888479546,2.0671499374000493,2.1299559844754437,1.9945476143576841,2.265930933531712
8/4/2022,2.2953210160766715,2.2843168301135495,2.2970811225658,2.2891196627617423,2.2914335465892797,-0.8777957044200273,2.0851154082685697,2.1665607494625316,2.081276425609171,0.9534288777217756,3.9756387913714826,3.201418069824484,2.0851154082685697,2.1618819024418854,1.9968304689242398,2.290191094661025
8/5/2022,2.243833571224085,2.2599388291541653,2.27051970205362,2.2806686020091456,2.2872335408000266,-0.8746059750898593,2.1020192172315055,2.1856796610210854,2.097783987904053,1.2883523222344937,4.089242870157092,3.4314800003349015,2.1020192172315055,2.187124098881128,2.004360897393604,2.2704032111503825
8/8/2022,2.3019408587856156,2.2955961645912755,2.2928090593654074,2.2718497483705713,2.278468159180706,-0.8652684069902042,2.120483223659176,2.2004962224367444,2.1124108131239883,1.046943652338781,4.099808283062174,3.6177787983120515,2.120483223659176,2.2024506405187085,2.0263262024878625,2.286821601596458
8/9/2022,2.2587281621538535,2.2593930695766886,2.2751633297693115,2.2727684130230266,2.2793812343467197,-0.8578122288372743,2.1380794199383457,2.2131750881113397,2.1260227083758103,0.9379000061576991,4.062575712277266,3.7588914555114252,2.1380794199383457,2.2146925076174795,2.049911986446574,2.269116642648488
8/10/2022,2.3260296940884806,2.323430794479616,2.342960182971345,2.3521364055286433,2.3582718606251514,-0.8394626124845623,2.160005427571204,2.2361519023429275,2.1445477917527738,1.0479635827849687,4.254588647915296,3.9126588998072314,2.160005427571204,2.2357201029184535,2.072823430651842,2.339507945742522
8/11/2022,2.369794301717649,2.353448735566748,2.366921450580401,2.3383572624904,2.344575493705042,-0.8734264873123616,2.1784879016981034,2.25346734252506,2.1606726127105214,1.1233399498660064,4.3078651902339296,4.047014811510788,2.1784879016981034,2.2535572557420545,2.0920109160394054,2.352924679352225
8/12/2022,2.365381238741087,2.3749158671746535,2.3893964601282622,2.4046808893533353,2.410499885361377,-0.8450212290317214,2.1987336921316465,2.278354327519433,2.180551267276957,1.4445678754487734,4.52371980626335,4.2004524745961636,2.1987336921316465,2.2824173135664676,2.1025703309692654,2.38968248710388
8/15/2022,2.396641551923523,2.3971108480167236,2.425616979204788,2.4247065037468194,2.4304050750054875,-0.8814014627208074,2.2228476789869824,2.3025030178531285,2.200451496333567,1.6855039442861668,4.70734754686882,4.362294814032886,2.2228476789869824,2.3015742402178128,2.132221438593443,2.4157806457700315
8/16/2022,2.4198109094625675,2.402932623104866,2.431375040423223,2.4217668981154223,2.4274834591700056,-0.8754403805299776,2.2431857820670618,2.3224828668121766,2.218658315733,1.48575438339237,4.785685997934075,4.508446029279618,2.2431857820670618,2.3216619044848428,2.152819565916813,2.4186600311534745
8/17/2022,2.4196271168851347,2.4473223119001206,2.4482779010318736,2.449692701495025,2.455241231532703,-0.8150186281704983,2.2630438302120246,2.3436985716974483,2.23759996681989,1.523199249069508,4.885402307530115,4.6465954433678585,2.2630438302120246,2.3451343748900353,2.1686016319269794,2.448495151533464
8/18/2022,2.4376477262612304,2.424581571480574,2.4584936591122646,2.442343659858245,2.4479360960917225,-0.8600173127981247,2.2803999851756305,2.3605161723287065,2.254590237746072,1.2010002748080661,4.881002728709508,4.756178355362088,2.2803999851756305,2.3653264301770625,2.1827579125949286,2.4417560753474947
8/19/2022,2.42440802245489,2.4034783644897506,2.4248738501741904,2.3940249819927124,2.3999083718277148,-0.8390040677006523,2.2964913723165474,2.3672896243078676,2.2667170164479713,0.8980923863852026,4.656023407127691,4.7959492059907065,2.2964913723165474,2.371240726468352,2.210251745113231,2.4074488556246125
8/22/2022,2.3629906480428198,2.332891033457109,2.3474181584509632,2.3214548837745363,2.3277748627644135,-0.8424457619120814,2.3099885720935784,2.3618215535131633,2.2725312147935135,0.5146316471902234,4.1784758036177845,4.726101562429519,2.3099885720935784,2.362186588148131,2.2490383771600406,2.333933071034998
8/23/2022,2.3149967884029747,2.31196966142668,2.3383165552556533,2.315208136836435,2.3215654690921683,-0.8812569611222375,2.3244181838847995,2.3562306888568085,2.2774486774767047,-0.15890079702803359,3.7336014366688555,4.575514873360023,2.3244181838847995,2.34144986296764,2.3029109142871134,2.321802905927189
8/24/2022,2.319410108817864,2.3010539968697437,2.3308868623576116,2.320719849168304,2.3270439016705633,-0.8820540674132664,2.3343333608756605,2.3523505583735815,2.2824130992333287,-0.07111717404918337,3.35930567613437,4.375362312328391,2.3343333608756605,2.3317315595131873,2.33484528768092,2.317514504151039
8/25/2022,2.346257101585411,2.3379849229259024,2.369893446616487,2.366650325962449,2.372698323007903,-0.8888965050220894,2.346039533565201,2.356155636593952,2.2904365612715827,0.28617502226607766,3.1817598762952435,4.177442830081303,2.346039533565201,2.3222962241674714,2.3702608690948774,2.358131999029431
8/26/2022,2.3791725777180543,2.354540254721702,2.2809213909877477,2.2488845099734993,2.255640801170554,-0.8165340691230109,2.347064285921937,2.3412009922101547,2.289079437202693,-0.44064708070842523,2.6047744016734597,3.8962737543074946,2.347064285921937,2.3208584070587155,2.3740476499517342,2.2950921641206823
8/29/2022,2.2059531211174734,2.206270463452927,2.2114528875315975,2.2077309864878534,2.214735251061841,-0.8312633205151594,2.34694427911216,2.322196004398794,2.2847524667796866,-0.6463264599799053,1.981447519317515,3.53863945719075,2.34694427911216,2.3211230337046795,2.373496195299781,2.2085273902548277
8/30/2022,2.223974006320349,2.20008505482918,2.172446303272722,2.162351657043047,2.169628571685072,-0.8192853378264708,2.3459287679906415,2.2991116503960107,2.277360356965381,-1.3465466611990782,1.3145736331767488,3.110562332878616,2.3459287679906415,2.3242477156682346,2.3678362943679327,2.178447162735333
8/31/2022,2.1905068950170787,2.1640637947749877,2.1616730498232952,2.1313025996136337,2.138766240618892,-0.7929805693893045,2.337703049434313,2.274787059776776,2.268199307348482,-1.404365571869749,0.6698206994204394,2.6308402407010085,2.337703049434313,2.3381285765784803,2.334814737250634,2.1524103162335293
9/1/2022,2.1230212946782387,2.1247677225596417,2.1157939894177504,2.1448981309778445,2.1522796462533154,-0.8288743491409661,2.3304559342970546,2.256302858076668,2.260731188120128,-1.8304493887537958,0.20127759640325754,2.1473151945530105,2.3304559342970546,2.3466173493432936,2.309918905334778,2.128578956134676
9/2/2022,2.1802093986911806,2.160061406268555,2.1213663984001134,2.105397755585164,2.1130172851909426,-0.821759079994049,2.321648595845453,2.2345664444840097,2.250869223861008,-2.1060396566627726,-0.30408598462755243,1.6529091349645872,2.321648595845453,2.3579812886270437,2.2784878014250944,2.1291303061401523
9/6/2022,2.1198952946203637,2.10057153836806,2.0975910430702824,2.081881369838753,2.089642479903185,-0.8302179010078151,2.312102708215149,2.2125449063790565,2.2399832697912587,-2.146869180728204,-0.7782861305369353,1.1564325973153429,2.312102708215149,2.3694892877976126,2.2453285930997295,2.0934138678561554
9/7/2022,2.0895544592017483,2.0929306859722763,2.0961050636267506,2.108153749542529,2.115756216006018,-0.794392981223703,2.3038308425675558,2.1979658071237136,2.2318638078408557,-2.161593522904843,-1.0536753289341911,0.7006242126719829,2.3038308425675558,2.375159672301465,2.221421585132071,2.0991113962986887
9/8/2022,2.0862443907396604,2.0872910369260063,2.0788306199282904,2.0805954634660426,2.0883640715317284,-0.8009811064523711,2.290185943663908,2.1813766879613645,2.2222897230384095,-2.1982644779180918,-1.3528726530533814,0.27228187814633514,2.290185943663908,2.3756185980378937,2.1919657950518103,2.08232526151915
9/9/2022,2.1015068426510743,2.1138523308915906,2.117279987435794,2.134058317988138,2.1415054476992466,-0.8450488773520255,2.2799199468581204,2.1755904467324196,2.217413579232575,-1.655492462334391,-1.3923144945435455,-0.07878869833598252,2.2799199468581204,2.3707977670537983,2.1756007272814775,2.1217787387085583
9/12/2022,2.1772671728222868,2.231012407221986,2.2017940675849155,2.245393756992763,2.2521711855269078,-0.74873047607557,2.271915787146921,2.1878763495657547,2.2212051270263755,-0.6807847753167967,-1.0313657699934622,-0.2828033783174605,2.271915787146921,2.3554279755140386,2.1758693094645163,2.2262323492027978
9/13/2022,2.182967556155862,2.163335927348231,2.091647069572621,2.069204503126997,2.0770413022212515,-0.7025614328328105,2.2540518553889473,2.1710815314723964,2.2115707191426033,-1.234080378366673,-1.336739638331694,-0.511025663635431,2.2540518553889473,2.338413815119479,2.1570703287412405,2.1083619977472767
9/14/2022,2.089002548204342,2.1007536462173393,2.0961050636267506,2.0962116602263356,2.1038862941009,-0.7930476035243813,2.2376927456940314,2.1610384388301855,2.2046649171004664,-1.1305602936638606,-1.4709994400761357,-0.7221858405961202,2.2376927456940314,2.315554090927572,2.148021995035169,2.0977636020134933
9/15/2022,2.0864281833170932,2.0669154062804616,2.054683978700824,2.0421973643998492,2.050196881289847,-0.7864858224499651,2.217216155180142,2.144204627617843,2.1942407651871916,-1.4818696663597657,-1.7446654660762084,-0.9493742926812024,2.217216155180142,2.284854576352836,2.1390369846443793,2.0546956036494812
9/16/2022,2.023172147592614,1.9961462402874253,1.9987745152587872,2.0115158426457422,2.0196999018467947,-0.5992135765356643,2.1955671094900993,2.1252256769926534,2.1822996910513712,-1.2746323855899724,-2.0452389647074924,-1.1951136538570069,2.1955671094900993,2.2510334669741683,2.1310677300450225,2.002193037937524
9/19/2022,1.988233923354897,2.054544316144082,2.012334112508227,2.080962705186298,2.0887294047371716,-0.8099788088788551,2.1798357686281213,2.1198840214547587,2.1764244201890004,-0.8072242606293992,-2.0236164701623567,-1.3871019644448066,2.1798357686281213,2.217422172760706,2.1354145185777713,2.0494882049428065
9/20/2022,2.0634426183554817,2.1185823139358946,2.086260591443995,2.1254233699786482,2.1329224748350537,-0.7415998177692382,2.169985208274155,2.122225593450082,2.174301471111107,-0.4580107003782861,-1.8346148427360403,-1.5004563670050506,2.169985208274155,2.195686218300451,2.138909928768852,2.110261241284257
9/21/2022,2.135893155891386,2.130589479455192,2.0959194113906774,2.0669999321018317,2.074850094949061,-0.7572315520694234,2.1575127774714655,2.115190671211493,2.1679769293940416,-0.555533079643907,-1.8658349467498994,-1.5977862862250434,2.1575127774714655,2.1726470409575476,2.1383066018281722,2.0980086962877365
9/22/2022,2.0446865996197787,2.0529070374116514,2.0459539400208127,2.04899525868729,2.056953740657384,-0.7964720827439229,2.143858650257405,2.106459454306688,2.160777583643201,-0.6720366672527475,-1.9320498037735456,-1.689746593106331,2.143858650257405,2.144383452388923,2.1410588603685445,2.0493657405109427
9/23/2022,2.022804286610968,1.9983292604047398,2.002303728046246,2.0065552776632116,2.0147694874942497,-0.7720127092704444,2.125763918419086,2.0925219096230863,2.150945165647449,-0.6815834682191519,-2.1078650230011045,-1.8007438522344414,2.125763918419086,2.095315371210463,2.1577359235759785,2.0024380550201935
9/26/2022,1.9946699918748596,2.0401722773544826,2.0223642183525445,2.012802024601313,2.0209786049012157,-0.7790304267966665,2.113900803521311,2.0816926388143164,2.142307131338663,-0.57690918612857,-2.2022952132223708,-1.9096447481551755,2.113900803521311,2.074403915238468,2.1560375824304128,2.0252280401377045
9/27/2022,2.0513064423287224,2.0574551854955607,2.0281222795709803,2.030990328062078,2.0390570732650564,-0.8022359750276788,2.1050196071975984,2.0753363365415987,2.1356659410939285,-0.6108682135001253,-2.191354492218825,-1.9944363122653797,2.1050196071975984,2.0585468864921963,2.1549926625504865,2.03901216336721
9/28/2022,1.9575252269546355,1.983229372380976,1.9332065104877316,1.995715740256366,2.0039947364096222,-0.639870692375929,2.096646172897047,2.064514140814773,2.1268849311454394,-0.637154571952369,-2.279444636107634,-2.0810229296207132,2.096646172897047,2.0523474685845517,2.144188544587526,1.9709487872153617
9/29/2022,1.9292071396410941,1.9119144468104627,1.855936489575089,1.8604964165744045,1.8695888600887605,-0.6882635995706888,2.083038194620652,2.0344890448059103,2.108665943133999,-1.2521309806257521,-2.7833478632043382,-2.257567354157059,2.083038194620652,2.0707123075608265,2.0947200315448784,1.876358471583742
9/30/2022,1.840574672429956,1.846057353518418,1.80615693048445,1.7818634586750197,1.7914291949041794,-0.69664390978812,2.0647957470381106,1.9969480831657676,2.085929872342446,-1.9688824352745677,-3.415224762223603,-2.533322129123678,2.0647957470381106,2.093282107500265,2.0307036902672473,1.8115421350919636
10/3/2022,1.7841222719918535,1.845511593940941,1.800398869266014,1.8599452692250653,1.869041412811155,-0.7243277034087516,2.052461788898026,1.9772327084733294,2.0707034728143134,-1.1664850041886454,-3.6082496691706454,-2.795018704210522,2.052461788898026,2.096326198716829,2.0011277681879807,1.8354960460037273
10/4/2022,1.9095313673147907,1.9028181506426443,1.922433275612816,1.927003930694233,1.9356961946130962,-0.7934005108580731,2.0446792175743655,1.9708993619757351,2.061608057093287,-0.9658697496077523,-3.492659311857488,-2.9797681227725024,2.0446792175743655,2.0931645580949865,1.9881683821817693,1.9174048575494302
10/5/2022,1.8918786005318888,1.923921630522353,1.8992151370343575,1.9325153674432414,1.9411749034567705,-0.8152038197498932,2.0358534095771343,1.9663909332542984,2.0535975704667404,-0.7664161500510608,-3.3454949204890916,-3.096238072189603,2.0358534095771343,2.0855646150593663,1.9779762166334924,1.9186913359944882
10/6/2022,1.9238743414623845,1.926832226984947,1.940264917488137,1.9146943240749228,1.9234606448195706,-0.844074926144335,2.0275168995966375,1.95982585985427,2.044850866159673,-0.7210017513987397,-3.2544643533606474,-3.1700346846135923,2.0275168995966375,2.0805502598287138,1.9659207313501537,1.9272681340331042
10/7/2022,1.8637440115805488,1.846057353518418,1.8330899155119293,1.8165868807592027,1.8259438082167283,-0.7983680793504313,2.01156399804313,1.939130270246745,2.029432477909992,-1.3797160585790986,-3.4809557519240717,-3.277289355440809,2.01156399804313,2.073735729292606,1.9397307258739183,1.832004003964145
10/10/2022,1.824760585347915,1.8240441894441501,1.8167445316978033,1.8226497404404107,1.8319702590209732,-0.8271291141300778,1.9903211641872973,1.9225542728826355,2.0156085312706575,-1.604920389656119,-3.600065887360631,-3.388450253727273,1.9903211641872973,2.0348115171335364,1.9383488955668282,1.8212217195225782
10/11/2022,1.8151985167700768,1.8142203169310527,1.8102433414487695,1.7961937490626023,1.8056730091018949,-0.8215611075873438,1.9766024074115385,1.9044455831378977,2.00083475562717,-1.5269356802106029,-3.744062287213023,-3.5080341291112784,1.9766024074115385,2.0310446675750704,1.9134779140234093,1.8069473985551125
10/12/2022,1.801039611026696,1.7962095595558103,1.809128926520536,1.7844355470033015,1.793985735381813,-0.8387760994747494,1.9609356961112594,1.8873082492514854,1.9862780794207016,-1.5107684486901012,-3.8560288019794484,-3.6275375973702615,1.9609356961112594,2.020062300522761,1.892571368729682,1.7965939133061113
10/13/2022,1.7249114198738382,1.854971541836957,1.738731363180052,1.8698663991901263,1.8789025177815248,-0.7271647862384382,1.9522760863286848,1.885991629762862,1.9791734863732966,-0.8927544866332665,-3.611749263681574,-3.6711361014032082,1.9522760863286848,2.0096115776095735,1.8859303783836459,1.821650511363565
10/14/2022,1.8962916635084506,1.871890798249838,1.8096861246973974,1.7851705999817242,1.794716420210384,-0.7913975726352944,1.9409022657548427,1.8718068018427052,1.966276189900829,-1.176667216532594,-3.6685808819942993,-3.7181136950201483,1.9409022657548427,2.005665501768823,1.866234109474548,1.8225082880244725
10/17/2022,1.836713244624021,1.8424186167401821,1.8483211444409742,1.859210510201694,1.868310727982584,-0.8001279210211029,1.9297592434149453,1.871230539274904,1.9598582074550714,-0.9198517371659534,-3.4219033538694354,-3.7031809958889363,1.9297592434149453,1.9851236707728788,1.8656483604862262,1.8500153895675464
10/18/2022,1.9179901655513754,1.9115505221933808,1.8546364224107825,1.8838291722745928,1.8927812750390764,-0.7639094039224743,1.9176191665743547,1.8745422323525953,1.9557523741685052,-0.7139852501511952,-3.1079886460797512,-3.6244060504657294,1.9176191665743547,1.9508149629429046,1.8783947452582308,1.8835875727455773
10/19/2022,1.8481139929027204,1.8797134856060156,1.8711677185041338,1.8858501316257261,1.8947900735561392,-0.8614044238111129,1.908516411405513,1.877656318889175,1.9521014574840836,-0.20534907687389314,-2.8216728872575683,-3.50043280176556,1.908516411405513,1.9266968398903594,1.8861491227541196,1.8789928362087265
10/20/2022,1.872570670798779,1.8968145587866991,1.8925282945492503,1.877215165244045,1.8862068244266672,-0.854195776374867,1.899884482861375,1.878958716338891,1.9480767445766456,0.14375655688463632,-2.5964110380948857,-3.3532985783372737,1.899884482861375,1.9033239020244446,1.8940660018305115,1.8889174303704321
10/21/2022,1.8698122375073178,1.9324721671126948,1.8925282945492503,1.948499357089511,1.9570624592313852,-0.7967430884495443,1.8969671790778067,1.8910617488528467,1.9496685159760547,0.11606282585522784,-2.1502919246263112,-3.140617633830954,1.8969671790778067,1.8935195088744572,1.898879253256043,1.9246951863324606
10/24/2022,1.9492504787338112,1.975770354945588,1.9547530173865844,1.9885506042486698,1.9968731147848866,-0.8243045512944912,1.8957485491143782,1.9074837235812638,1.954130518022441,-0.0006501879708867112,-1.6422301620090627,-2.862312443443339,1.8957485491143782,1.8884885171866577,1.9019394754852812,1.9731542736183123
10/25/2022,2.002576879114039,2.016885777357459,2.0171633924599917,2.0416462170505105,2.049649728695206,-0.82756392309184,1.8962840053007806,1.9295732738831637,1.9622233500313315,0.19798106711157817,-1.0471530133245597,-2.5129832952088798,1.8962840053007806,1.891227459515051,1.9000019962548838,2.0252892714346893
10/26/2022,2.0185750346002918,2.0077894811896404,1.9926448895250528,1.9867135505266207,1.9950466881875806,-0.7924505563057408,1.895831646375306,1.9397868927710724,1.9656183039591841,0.004237726243527484,-0.7573484592403373,-2.1718239606986485,1.895831646375306,1.8894672986149166,1.9010175014082524,1.9958217079229128
10/27/2022,1.9654324084090458,1.9543032233376825,1.9200187749457651,1.9031200276447056,1.9119560561198954,-0.7377123596012095,1.897973478506518,1.935528533825368,1.9625250487085755,0.07727620652283237,-0.8072998092502397,-1.9095305536290448,1.897973478506518,1.8914683417326141,1.9033150927097353,1.925981754834355
10/28/2022,1.9678227232805336,2.1080305739960403,1.988558757178396,2.1041118308402633,2.1117388768194862,-0.5927355229217914,1.914166419529188,1.9629435659430612,1.9746564887142528,0.6570498925623173,-0.15694359433479702,-1.5612425617550194,1.914166419529188,1.927747589309418,1.8969538261919328,2.0673771206006606
10/31/2022,2.059029573767372,2.048722813944824,2.064714084545142,2.0600184077681685,2.067910863661768,-0.7670221874555697,1.924220069182654,1.9793361382600847,1.9825995872107136,0.5770542052556741,0.20281608718290658,-1.2060235196378115,1.924220069182654,1.9498598317052742,1.893466965108571,2.0578199877366474
11/1/2022,2.0943353647715037,2.0707357051302067,2.012891329259599,2.010597177993287,2.0187871213637463,-0.8128346716996916,1.9284206195665452,1.9855797976352962,1.9862670969522922,0.4170038137020041,0.31271715550788703,-0.8984516293237971,1.9284206195665452,1.9589887494431764,1.8921333904612658,2.0316606032871953
11/2/2022,1.9816140622575005,2.011064020461909,1.9361785065238175,1.9073455580210041,1.9161566328573927,-0.7783386971226453,1.9271558406654514,1.9749284856863119,1.9819595581890606,-0.1954499819708494,0.042898523932739595,-0.7098353614426826,1.9271558406654514,1.9576066408191632,1.8910015618326004,1.9518347199799542
11/3/2022,1.8549176465775497,1.8405995212399497,1.8200878136315253,1.7943566953405532,1.8038474297181122,-0.7670866132585423,1.9211088877923927,1.9484787184798682,1.9695412398245036,-0.2859962067546455,-0.5543962229560001,-0.6860994450669373,1.9211088877923927,1.9587621372675823,1.8768794599725385,1.8184649014930978
11/4/2022,1.8554692633597245,1.838234393273355,1.738917294033789,1.7851705999817242,1.7989085800657034,-0.6551988168191909,1.9195302244748302,1.9246804944220361,1.9573574429593197,-0.558822695695261,-1.0491303389894577,-0.7724338459548953,1.9195302244748302,1.9606028819341308,1.8714657326143072,1.7878333239681268
11/7/2022,1.763894864494924,1.7741963954815425,1.7628782830251817,1.795091454363924,1.8087854321569974,-0.805021934548124,1.9181454239927545,1.9060745806714532,1.9468163217434977,-0.6124893404681422,-1.3930205965726847,-0.91471159851836,1.9181454239927545,1.9619115199984147,1.867060232115035,1.7774797413107106
11/8/2022,1.8245768111589338,1.8156754878142032,1.7966840228169934,1.8057473617245472,1.8193952160344684,-0.7879793534128028,1.9186254918526757,1.8919755991675644,1.9378510394834452,-0.580735902834245,-1.6123144767163091,-1.0752189145793267,1.9186254918526757,1.9613910273290478,1.8686624672697736,1.8061509469238146
11/9/2022,1.7894547943437837,1.7632810038134914,1.7428177741443722,1.7206840268408379,1.7347035345843898,-0.8270800774865198,1.9154219867374747,1.8669182077191908,1.9232034613767015,-0.7921642278503966,-2.0563777000820322,-1.2981606574584004,1.9154219867374747,1.967643745422803,1.8548520651722207,1.7423759780618
11/10/2022,1.839839244681896,1.9146432265052542,1.8340186967786003,1.9411503154527312,1.9542069076330437,-0.7124798764920602,1.9190039947524398,1.8797394780777776,1.926089402412355,-0.33354584828988765,-1.6344645202370234,-1.3866936482871717,1.9190039947524398,1.9712382323500868,1.8584163773336198,1.8969428912688342
11/11/2022,1.924058391478145,1.9717679664391554,1.92447647180772,1.9931436519280843,2.0059732009990103,-0.7773603117503777,1.9294546150048986,1.8986121660955608,1.9326406826023177,-0.30226184426015007,-1.1107125027220748,-1.3460193337360675,1.9294546150048986,1.9770789429021474,1.8740286928405219,1.9633521310232083
11/14/2022,1.9819819048506941,1.976680039140147,1.9813144378987648,1.9670551778533918,1.9799988499384635,-0.8311065597556998,1.9348737953522177,1.9105552361485816,1.9367602758947966,-0.5132234001667888,-0.7781632598646158,-1.2426840205751972,1.9348737953522177,1.981765303565355,1.8802645345883235,1.9750534179089838
11/15/2022,2.0417443737508845,2.0368974651933294,2.002303728046246,1.9993901232833253,2.0121924297152014,-0.7880842083633897,1.9406807198345182,1.9256510320109215,1.9429871559884013,-0.2796561990939822,-0.40090791651103314,-1.0797024983795485,1.9406807198345182,1.9893432595325187,1.8840783119060416,2.013036550000286
